LocationId,ProductId,ValidationDateTime,CalculatedProbability
84,391838,2023-07-25 14:57:12.000,0.32486280978748916
84,391838,2023-08-04 14:57:48.000,0.38411613205029965
84,391906,2023-08-02 14:59:17.000,0.2918038127717561
84,391906,2023-08-04 14:57:14.000,0.2919266308790096
84,392566,2023-07-24 14:57:14.000,0.23749431711857857
84,392566,2023-07-30 14:57:11.000,0.297883914926171
84,392596,2023-07-31 14:58:17.000,0.32733894089379134
84,392860,2023-07-28 15:01:35.000,0.4400373826376455
84,392860,2023-08-04 14:57:50.000,0.2989526890827357
84,392992,2023-07-31 14:58:01.000,0.41110121981033515
84,392992,2023-08-04 14:58:03.000,0.5111925294505711
84,393419,2023-07-23 14:57:12.000,0.23749431711857857
84,393419,2023-07-25 14:57:10.000,0.3031368837794718
84,394713,2023-07-31 14:57:29.000,0.31143587017456165
84,395488,2023-07-31 14:58:57.000,0.4379434083108391
84,397506,2023-07-27 14:57:16.000,0.20000534045818172
84,397506,2023-07-30 14:57:13.000,0.3045933752541001
84,403807,2023-07-25 14:57:10.000,0.27128593401902196
84,403807,2023-07-31 14:57:43.000,0.2959855186837327
84,403807,2023-08-02 14:59:03.000,0.24506213219735415
84,404197,2023-08-02 14:58:54.000,0.5315933703481036
84,405243,2023-07-29 14:57:13.000,0.253973611909476
84,405639,2023-07-29 14:57:13.000,0.37356451878941993
84,405647,2023-07-28 15:01:40.000,0.3270555279451302
84,409033,2023-07-27 14:57:13.000,0.32636307850334006
84,410236,2023-07-27 14:57:16.000,0.2874916196081964
84,410236,2023-07-31 14:59:57.000,0.30477066813112524
84,411301,2023-07-27 14:57:14.000,0.21069951358390163
84,411301,2023-07-30 14:57:11.000,0.26171338349188655
84,412758,2023-07-31 14:59:49.000,0.27433190785780265
84,414571,2023-07-24 14:57:15.000,0.3442614234857614
84,420727,2023-07-25 14:57:09.000,0.24262814683858724
84,420727,2023-07-28 15:01:36.000,0.400945009008132
84,420727,2023-07-30 14:57:12.000,0.40253565422649046
84,420727,2023-08-02 14:58:54.000,0.37947850356004814
84,420889,2023-08-02 14:59:34.000,0.3761666160275201
84,420892,2023-07-28 15:01:39.000,0.2844473777747189
84,420892,2023-08-02 14:59:26.000,0.3082006442325922
84,420895,2023-07-24 14:57:15.000,0.2732408705969197
84,423635,2023-07-28 15:01:45.000,0.4079787721844645
84,423638,2023-07-31 14:59:40.000,0.5759149895826903
84,424043,2023-07-27 14:57:13.000,0.3536169495726811
84,424043,2023-08-02 14:57:45.000,0.2918038127717561
84,424043,2023-08-04 14:57:27.000,0.3637537657462367
84,424531,2023-08-02 14:58:37.000,0.2507755268408225
84,424792,2023-07-24 14:57:13.000,0.24576428501216854
84,424792,2023-07-27 14:57:14.000,0.2848446848972551
84,425435,2023-07-27 14:57:18.000,0.27991380741385347
84,425684,2023-07-25 14:57:11.000,0.21645242584655852
84,425684,2023-07-29 14:57:14.000,0.3550606883229833
84,425713,2023-07-23 14:57:15.000,0.3046963953506373
84,425718,2023-07-24 14:57:14.000,0.23381832615565082
84,425718,2023-07-29 14:57:11.000,0.3608749727167819
84,425718,2023-07-31 14:57:48.000,0.2688404330004513
84,425847,2023-08-04 14:58:54.000,0.2588286400743777
84,425866,2023-07-29 14:57:13.000,0.3338796052327147
84,425866,2023-07-31 14:59:19.000,0.3203584460068709
84,425892,2023-07-25 14:57:13.000,0.3385936618483953
84,425892,2023-07-28 15:01:36.000,0.4721687064929746
84,426089,2023-07-29 14:57:11.000,0.46569496706529107
84,426157,2023-07-29 14:57:12.000,0.3082006442325922
84,426157,2023-08-02 14:57:14.000,0.2470064917319869
84,426157,2023-08-04 14:57:17.000,0.2471170341641907
84,426494,2023-08-02 14:58:14.000,0.2729154687832112
84,426547,2023-07-24 14:57:15.000,0.3386516246559805
84,426547,2023-07-31 15:00:11.000,0.37330241264892694
84,426577,2023-07-22 14:57:46.000,0.21069951358390163
84,426577,2023-07-29 14:57:11.000,0.32171944843708006
84,426668,2023-07-31 15:00:16.000,0.455125842135338
84,426699,2023-08-04 14:58:25.000,0.2471170341641907
84,426700,2023-07-26 14:57:09.000,0.2915634302814582
84,427012,2023-07-24 14:57:13.000,0.19884549157878353
84,427012,2023-08-04 14:58:01.000,0.2476216933402033
84,427049,2023-07-31 14:58:37.000,0.34557150794144686
84,427111,2023-07-27 14:57:16.000,0.2945595636210306
84,427409,2023-07-27 14:57:14.000,0.27782197541557474
84,427409,2023-07-30 14:57:12.000,0.3373693344834271
84,427524,2023-07-25 14:57:12.000,0.25237540486579263
84,427524,2023-07-31 14:59:54.000,0.35489399308401376
84,428399,2023-07-24 14:57:12.000,0.3222657447122368
84,428402,2023-07-22 14:57:48.000,0.23639622155577011
84,429337,2023-07-24 14:57:14.000,0.2196472179104044
84,429337,2023-07-31 14:59:08.000,0.24429455399163316
84,429690,2023-07-27 14:57:13.000,0.25098214321406187
84,430185,2023-07-28 15:01:43.000,0.36558468728399074
84,430185,2023-08-02 14:58:11.000,0.25871465897454266
84,430448,2023-07-30 14:57:12.000,0.6821470068678208
84,430448,2023-08-02 14:58:33.000,0.2530464580218828
84,431277,2023-07-28 15:01:36.000,0.4144984999406312
84,439038,2023-07-29 14:57:12.000,0.32171944843708006
84,439038,2023-08-04 14:57:43.000,0.2588286400743777
84,439288,2023-07-24 14:57:12.000,0.27382162765736007
84,439288,2023-08-02 14:58:26.000,0.3243142177408422
84,439488,2023-07-23 14:57:13.000,0.2519834185021025
84,439488,2023-07-25 14:57:10.000,0.33462791109686896
84,439488,2023-07-27 14:57:15.000,0.22822000072267892
84,440445,2023-07-24 14:57:16.000,0.3031368837794718
84,440445,2023-07-31 14:59:28.000,0.3347851029381297
84,440445,2023-08-04 14:58:45.000,0.2919266308790096
84,440826,2023-07-28 15:01:45.000,0.649471564481519
84,444037,2023-07-28 15:01:45.000,0.5846292583262807
84,444341,2023-07-22 14:57:47.000,0.3389339968140432
84,444341,2023-07-31 14:58:42.000,0.38706378512752104
84,458955,2023-08-04 14:57:39.000,0.46295763007425644
84,459680,2023-07-24 14:57:12.000,0.2503137754446249
84,462952,2023-07-24 14:57:13.000,0.6543894129847546
84,462987,2023-08-04 14:58:09.000,0.668593735125837
84,464958,2023-07-22 14:57:48.000,0.27782197541557474
84,464958,2023-07-26 14:57:12.000,0.2762062962183144
84,465661,2023-08-02 14:59:38.000,0.32559344655398836
84,465661,2023-08-04 14:58:48.000,0.3313447047560003
84,479688,2023-07-25 14:57:09.000,0.30407270933549035
84,484064,2023-08-02 14:57:55.000,0.2918038127717561
84,484333,2023-07-24 14:57:14.000,0.26153943615299685
84,484333,2023-07-29 14:57:10.000,0.31073633088886493
84,484598,2023-07-23 14:57:13.000,0.30063616213649036
84,484598,2023-07-26 14:57:11.000,0.28911857240598987
84,484598,2023-07-30 14:57:13.000,0.36447561123855926
84,484897,2023-07-28 15:01:37.000,0.33201911211618906
84,485160,2023-07-25 14:57:08.000,0.2152298747408963
84,485160,2023-07-28 15:01:44.000,0.53206958930554
84,485161,2023-07-22 14:57:47.000,0.20310640577861833
84,485161,2023-07-31 14:59:30.000,0.26374410626009
84,485175,2023-07-28 15:01:37.000,0.3442649863728477
84,485344,2023-07-22 14:57:47.000,0.2005763283080748
84,485344,2023-07-24 14:57:13.000,0.26153943615299685
84,485376,2023-07-23 14:57:14.000,0.32191627219886904
84,485473,2023-07-23 14:57:11.000,0.3562751933222578
84,485473,2023-07-30 14:57:12.000,0.30690108543831246
84,485863,2023-07-28 15:01:37.000,0.4749926801203015
84,486008,2023-07-23 14:57:12.000,0.3030421254704383
84,486116,2023-07-25 14:57:09.000,0.17937325252051134
84,486338,2023-07-24 14:57:15.000,0.23867242784150677
84,486338,2023-07-27 14:57:14.000,0.23980358537536295
84,486975,2023-07-23 14:57:13.000,0.462777040732759
84,496845,2023-07-25 14:57:11.000,0.25711326484328406
84,497235,2023-07-23 14:57:15.000,0.276734557009958
84,498072,2023-07-23 14:57:13.000,0.26153943615299685
84,498072,2023-07-26 14:57:10.000,0.2005763283080748
84,498072,2023-07-29 14:57:11.000,0.2470064917319869
84,498072,2023-07-31 14:57:21.000,0.28569954525734287
84,500033,2023-07-31 14:57:32.000,0.3706181934824923
84,500033,2023-08-02 14:57:53.000,0.3823872718240024
84,500532,2023-07-24 14:57:14.000,0.26383763419447936
84,500532,2023-07-26 14:57:11.000,0.25321938290839147
84,500701,2023-07-29 14:57:12.000,0.37391552701291314
84,507558,2023-07-22 14:57:49.000,0.3434255105016683
84,508470,2023-07-30 14:57:12.000,0.4288714117011051
84,508470,2023-08-04 14:58:52.000,0.3904171325603569
84,510876,2023-07-29 14:57:12.000,0.7070121364450623
84,512022,2023-08-04 14:58:38.000,0.42208760406023854
84,512026,2023-07-26 14:57:13.000,0.3224379366019146
84,512026,2023-07-31 14:58:56.000,0.3851911865810133
84,512026,2023-08-02 14:58:41.000,0.40519709579350077
84,512413,2023-07-28 15:01:44.000,0.3297682167467097
84,513519,2023-07-28 15:01:38.000,0.4202874425811367
84,513718,2023-07-28 15:01:43.000,0.37181475729716185
84,513718,2023-07-30 14:57:13.000,0.26224731832667714
84,514770,2023-07-26 14:57:12.000,0.4822560397135523
84,514770,2023-07-28 15:01:38.000,0.4198496367407825
84,514770,2023-08-02 14:57:24.000,0.29714058500396184
84,514771,2023-08-02 14:57:31.000,0.6092894849623677
84,514834,2023-07-31 14:58:49.000,0.36528537464459043
84,515557,2023-07-26 14:57:12.000,0.31973555387827934
84,515722,2023-07-23 14:57:15.000,0.21072058451201728
84,515722,2023-07-29 14:57:12.000,0.3243142177408422
84,515842,2023-07-22 14:57:49.000,0.6912746114247439
84,515842,2023-07-27 14:57:17.000,0.32671829719946427
84,515842,2023-07-29 14:57:13.000,0.3990591009345833
84,515994,2023-07-31 14:59:23.000,0.3495362102964846
84,516078,2023-07-25 14:57:11.000,0.23186127466839002
84,516078,2023-07-27 14:57:17.000,0.31973555387827934
84,516078,2023-07-29 14:57:14.000,0.37045138761386515
84,516078,2023-08-04 14:58:15.000,0.3637537657462367
84,516566,2023-07-24 14:57:13.000,0.3385936618483953
84,516566,2023-07-27 14:57:17.000,0.24244985926248344
84,516977,2023-07-23 14:57:12.000,0.284000964295402
84,516977,2023-08-04 14:57:23.000,0.19970529585047567
84,519845,2023-07-31 14:59:38.000,0.36729787773572353
84,523492,2023-08-04 14:58:43.000,0.4173795080402035
84,531195,2023-07-27 14:57:17.000,0.2706673035949069
84,531195,2023-07-31 15:00:00.000,0.4871831262328779
84,531195,2023-08-04 14:58:30.000,0.3108636197462542
84,531774,2023-08-02 14:59:27.000,0.30201961809642386
84,531874,2023-07-29 14:57:13.000,0.3264890431189925
84,534483,2023-07-30 14:57:12.000,0.36447561123855926
84,535223,2023-08-04 14:58:42.000,0.3823047929789976
84,538339,2023-07-27 14:57:16.000,0.3360898955273734
84,538339,2023-08-02 14:59:34.000,0.35258396452641766
84,553711,2023-07-23 14:57:13.000,0.32486280978748916
84,554545,2023-07-24 14:57:14.000,0.340411233052669
84,554790,2023-07-27 14:57:18.000,0.41138361900464554
84,557700,2023-07-29 14:57:13.000,0.3520860336423218
84,560363,2023-07-29 14:57:14.000,0.2921837702415322
84,560363,2023-08-02 14:59:10.000,0.39182568873679674
84,560531,2023-07-24 14:57:16.000,0.21072058451201728
84,560864,2023-07-23 14:57:12.000,0.19884549157878353
84,560864,2023-07-30 14:57:10.000,0.3140825503648562
84,561670,2023-07-22 14:57:48.000,0.23379562972806364
84,562100,2023-07-25 14:57:11.000,0.3557378938103858
84,562100,2023-07-28 15:01:39.000,0.5133663819416663
84,562100,2023-07-30 14:57:11.000,0.6747798024407282
84,562100,2023-08-02 14:58:59.000,0.46416000917072747
84,563236,2023-07-28 15:01:44.000,0.3297682167467097
84,563946,2023-08-04 14:57:22.000,0.4301064706745173
84,569374,2023-07-26 14:57:13.000,0.23503096252113118
84,570502,2023-07-22 14:57:49.000,0.2915634302814582
84,572581,2023-07-28 15:01:36.000,0.3952859356287114
84,572581,2023-07-31 14:57:55.000,0.2590425733505243
84,575929,2023-07-25 14:57:12.000,0.35388496826029286
84,575956,2023-07-24 14:57:15.000,0.3163797753694189
84,576649,2023-07-26 14:57:10.000,0.46925529121927695
84,576649,2023-07-31 14:59:43.000,0.6349685897295219
84,576749,2023-08-04 14:58:28.000,0.32987140857972025
84,576751,2023-07-31 14:57:11.000,0.3494754022472382
84,576751,2023-08-02 14:58:07.000,0.46280988794388006
103,289205,2023-08-03 14:59:27.000,0.6353892830780663
103,289579,2023-07-23 14:57:16.000,0.3111836487289138
103,289579,2023-07-31 14:59:05.000,0.30329726980481503
103,289579,2023-08-02 14:58:19.000,0.3689092027466612
103,289603,2023-07-27 14:57:21.000,0.2782211082894083
103,289673,2023-07-26 14:57:15.000,0.33737774506232965
103,290368,2023-07-30 14:57:16.000,0.2538770453302293
103,290368,2023-08-02 14:58:03.000,0.5261277131918248
103,290659,2023-07-25 14:57:17.000,0.3111836487289138
103,290659,2023-08-02 14:58:59.000,0.3689092027466612
103,291022,2023-07-30 14:57:14.000,0.39774319976698425
103,291824,2023-07-24 14:57:18.000,0.24910352812885678
103,291824,2023-08-03 14:57:54.000,0.37254327706022566
103,291826,2023-07-24 14:57:18.000,0.2131725083116421
103,291826,2023-07-28 15:01:43.000,0.37390308245301274
103,291826,2023-08-03 14:57:58.000,0.3203162930509288
103,291827,2023-07-25 14:57:15.000,0.22505795336915557
103,291827,2023-07-30 14:57:14.000,0.3371265262487039
103,291827,2023-08-03 14:57:42.000,0.3371265262487039
103,292185,2023-08-04 14:58:28.000,0.25557407755939426
103,293910,2023-07-23 14:57:17.000,0.2869313913426542
103,293910,2023-07-25 14:57:13.000,0.3028817099380256
103,293910,2023-07-27 14:57:19.000,0.3194658114199074
103,293910,2023-07-30 14:57:15.000,0.33617587409287886
103,303474,2023-07-31 15:00:00.000,0.33946811196819826
103,303797,2023-08-02 14:58:33.000,0.3801934729160133
103,304072,2023-07-31 14:59:20.000,0.3374492742305796
103,304821,2023-07-25 14:57:13.000,0.21784399591412618
103,304821,2023-07-28 15:01:41.000,0.371645095415468
103,305210,2023-07-24 14:57:17.000,0.2108434972560439
103,305210,2023-07-26 14:57:15.000,0.2129660038601138
103,305210,2023-07-29 14:57:15.000,0.25093759135685567
103,305210,2023-08-02 14:57:22.000,0.25607396731141974
103,306498,2023-08-02 14:57:59.000,0.6113751646872078
103,309214,2023-07-31 15:00:09.000,0.384865891028183
103,309214,2023-08-04 14:58:12.000,0.3062777919287933
103,324927,2023-08-02 14:57:14.000,0.4507737883852102
103,325120,2023-07-31 14:57:32.000,0.5083735299386504
103,325347,2023-07-22 14:57:52.000,0.3119530934837982
103,325347,2023-07-28 15:01:45.000,0.42137304800873693
103,325355,2023-07-26 14:57:16.000,0.21313960045365393
103,325396,2023-07-23 14:57:18.000,0.5166640969747827
103,325396,2023-08-02 14:59:11.000,0.38641918713654727
103,325398,2023-08-03 14:57:12.000,0.3150564407154804
103,325860,2023-07-24 14:57:17.000,0.21784399591412618
103,325860,2023-07-29 14:57:15.000,0.2652866654396117
103,326354,2023-07-22 14:57:50.000,0.3074105632546799
103,326354,2023-07-31 14:58:46.000,0.34705961192405854
103,326418,2023-08-02 14:57:46.000,0.31686856487013004
103,326500,2023-07-23 14:57:18.000,0.2699208227966279
103,330438,2023-07-22 14:57:51.000,0.5124231351869383
103,330438,2023-07-25 14:57:16.000,0.6410281903492843
103,337491,2023-07-24 14:57:19.000,0.29477583895500364
103,341504,2023-07-27 14:57:20.000,0.43437004847245303
103,341568,2023-07-27 14:57:19.000,0.25687770343159916
103,344287,2023-07-30 14:57:15.000,0.6641846696622075
103,344287,2023-08-03 14:59:13.000,0.6641846696622075
103,344289,2023-07-27 14:57:22.000,0.4732390655473538
103,355387,2023-07-28 15:01:43.000,0.4184826822411335
103,355388,2023-07-26 14:57:15.000,0.20565137516385057
103,355388,2023-07-28 15:01:42.000,0.37067848094842326
103,355704,2023-08-04 14:58:14.000,0.30700830151284764
103,355836,2023-07-26 14:57:16.000,0.26501184090048924
103,355836,2023-07-29 14:57:16.000,0.3216793549115701
103,355836,2023-08-02 14:57:52.000,0.4068552917934815
103,356589,2023-07-22 14:57:52.000,0.49851726087417886
103,356589,2023-08-03 14:59:14.000,0.45131149301213347
103,356823,2023-07-23 14:57:16.000,0.3286756059188749
103,356823,2023-07-27 14:57:21.000,0.4390084441923534
103,357767,2023-07-22 14:57:50.000,0.2513984221179967
103,357767,2023-07-24 14:57:17.000,0.3280136509904235
103,357767,2023-08-03 14:58:25.000,0.38358209344400407
103,359089,2023-07-22 14:57:50.000,0.30193002982461514
103,359231,2023-07-28 15:01:50.000,0.6519867138559825
103,359374,2023-07-29 14:57:14.000,0.33098639142572645
103,360632,2023-07-31 14:58:14.000,0.4184306754389054
103,361777,2023-07-26 14:57:16.000,0.6781623533943751
103,361777,2023-07-28 15:01:44.000,0.3657663702558647
103,362666,2023-07-28 15:01:43.000,0.46091896045474734
103,362666,2023-07-31 14:58:58.000,0.41317411964163187
103,362666,2023-08-03 14:58:04.000,0.4008707983368593
103,362875,2023-07-26 14:57:17.000,0.20763059555309826
103,362875,2023-08-04 14:58:01.000,0.2831600250141258
103,363139,2023-08-02 14:57:39.000,0.412018180919945
103,370212,2023-07-26 14:57:15.000,0.22503585753985672
103,371227,2023-07-22 14:57:50.000,0.571963580368464
103,371227,2023-08-04 14:58:21.000,0.40707143748588953
103,375354,2023-07-30 14:57:16.000,0.33617587409287886
103,376915,2023-07-30 14:57:15.000,0.33812953621453046
103,378171,2023-07-23 14:57:17.000,0.24717366332543372
103,382336,2023-08-03 14:59:30.000,0.6923552940876272
103,387318,2023-08-04 14:57:15.000,0.3441092006433687
103,391446,2023-08-02 14:57:30.000,0.4006430875870855
103,391989,2023-08-03 14:59:16.000,0.41423822052315473
103,393320,2023-07-31 14:59:08.000,0.6044951349533089
103,393419,2023-07-29 14:57:17.000,0.3090623647992243
103,395263,2023-07-26 14:57:16.000,0.6604995077424625
103,395263,2023-07-28 15:01:44.000,0.5528198373538704
103,395423,2023-07-23 14:57:18.000,0.5052319206175689
103,395923,2023-08-02 14:59:10.000,0.3090623647992243
103,402896,2023-07-27 14:57:22.000,0.19614139743374426
103,403089,2023-07-28 15:01:42.000,0.2478073872236781
103,403089,2023-07-31 14:57:49.000,0.2465922771003967
103,403089,2023-08-04 14:57:47.000,0.2566388257349887
103,405255,2023-07-22 14:57:51.000,0.3383544575352525
103,405255,2023-07-31 14:59:37.000,0.6604050458227977
103,407424,2023-07-24 14:57:19.000,0.28872334400283184
103,408332,2023-07-29 14:57:16.000,0.2554610356893012
103,408332,2023-08-04 14:57:54.000,0.30700830151284764
103,411301,2023-07-22 14:57:51.000,0.2178224092618051
103,411301,2023-07-24 14:57:19.000,0.272069974211299
103,411301,2023-07-27 14:57:20.000,0.2178224092618051
103,411301,2023-07-31 14:58:28.000,0.3203238849426595
103,413138,2023-07-22 14:57:51.000,0.29010736969542505
103,413138,2023-07-30 14:57:16.000,0.34933022676845205
103,413138,2023-08-02 14:58:36.000,0.2679589985841542
103,420729,2023-07-23 14:57:18.000,0.24717366332543372
103,420729,2023-07-25 14:57:16.000,0.6269134596760424
103,420887,2023-07-25 14:57:14.000,0.2583045558004246
103,420892,2023-07-30 14:57:15.000,0.3102052809944202
103,420892,2023-08-02 14:58:43.000,0.2554610356893012
103,420893,2023-07-30 14:57:14.000,0.29792645217630553
103,422058,2023-07-23 14:57:19.000,0.4761279690816097
103,422058,2023-07-25 14:57:17.000,0.5515328832629723
103,423202,2023-07-31 14:58:01.000,0.3768816658700357
103,423697,2023-07-28 15:01:42.000,0.3505559511602167
103,424043,2023-07-26 14:57:14.000,0.24703622659990504
103,424043,2023-07-28 15:01:42.000,0.42137304800873693
103,424043,2023-07-31 14:57:13.000,0.30098713291685636
103,424128,2023-08-02 14:57:25.000,0.3061515466246935
103,424128,2023-08-04 14:57:36.000,0.37778529140017614
103,424531,2023-08-04 14:57:43.000,0.24973830703145153
103,425435,2023-07-25 14:57:17.000,0.23552561600674582
103,425435,2023-08-03 14:58:35.000,0.29085621080484764
103,425436,2023-07-25 14:57:14.000,0.21784399591412618
103,425436,2023-07-27 14:57:21.000,0.2178224092618051
103,425436,2023-07-31 14:59:24.000,0.2655190531113601
103,425436,2023-08-03 14:58:22.000,0.27049048819840993
103,425437,2023-07-28 15:01:43.000,0.31278689949811905
103,425437,2023-08-04 14:57:19.000,0.26754405815646787
103,425438,2023-07-28 15:01:40.000,0.29811634837290973
103,425438,2023-08-03 14:57:03.000,0.2584351956033099
103,425652,2023-07-29 14:57:14.000,0.26742762385305385
